chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch17_complexity.tex			313	441636883008ae6e936c644f88181f7214f980f165668231d260b57679632281	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch17_complexity.tex	chapter/section path or fragment without document title
standalone	standardgalactic/calculus	processing/boundaries-computational-objects.tex	Boundaries Are Computational Objects [0.3em] Screening, Pursuit, and Refusal as Three Theories of What a Boundary Does	article	4501	8487416542a2126bc82ac6cc73a20d4857ae7d6805a6eb887988734314537a6b	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/processing/boundaries-computational-objects.tex	
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch19_parallel.tex			320	7aec45ec472d5e4346e3cb23deb89dadd9f941c1d1e1c156edf28aa3d56815d4	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch19_parallel.tex	chapter/section path or fragment without document title
standalone	standardgalactic/calculus	mesoscale_matter.tex	Mesoscale Matter as Constrained Field Dynamics [4pt] A Unified Framework for Structure, Transport, and Function	article	23262	e0d971d30538a7e734293b39f081db0871ae7071bdbb34205b999f1ad463bcf2	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/mesoscale_matter.tex	
untitled-document	standardgalactic/calculus	hierarchical-structure/main.tex		book	233	00deb746a1b69aa44db71292dbe8edfce88ea84f9bd58d542864a3c3632e9f94	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/main.tex	documentclass present but no title found
draft	standardgalactic/calculus	processing/economics-of-irreversibility.tex	The Economics of Irreversibility [0.3em] From Event Cost to Historical Field: Three Scales of a Single Quantity	article	4446	cbf65489b43e778747172cf7ebaf2d98abbdca8f4ce21dd40275610bb386c373	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/processing/economics-of-irreversibility.tex	draft/placeholder language or path
untitled-document	standardgalactic/calculus	Calculus - diagrams.tex		book	9226	6cae87669860cd7a69fd8d919ad5a896443e06dd91706363aaccc1d1dbc2b5f1	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/Calculus - diagrams.tex	documentclass present but no title found
standalone	standardgalactic/calculus	interface_ecologies.tex	Interface Ecologies: Motor Language, Process Invocation, and Computational Universality	article	9638	18f7fe7d0a7ec585d95066eb41c887a12b1fa8300e0a8cdf74752cbd7df66f49	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/interface_ecologies.tex	
untitled-document	standardgalactic/calculus	computational_worlds.tex		book	19305	371131f6b1dabcc8f8181af121a052cd4e6f9490d8a11f31eb2b37186ad511e1	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/computational_worlds.tex	documentclass present but no title found
standalone	standardgalactic/calculus	experiments/trig-textbook/main.tex	Trigonometry and Transformation	book	262	236e544c1cd236b903111c002f2358bb4e1ce1ad4d1bebeb26b99913d9a1e899	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/experiments/trig-textbook/main.tex	
standalone	standardgalactic/calculus	baseline/preference_fields.tex	Fields on Semantic Manifolds Directional Constraints, Spectral Admissibility, and Random Geometric Graph Structure	article	4890	f00df7cdd325e55f7a22afe91aaeff34c07633fe2dc3291c2a65cb76cdd5eb2a	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/baseline/preference_fields.tex	
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch18_streaming.tex			396	6f8e57f40c591b858c36ae816dfbb9043340f3fb6693d64358aa48afc33a6e95	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch18_streaming.tex	chapter/section path or fragment without document title
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch20_curvature.tex			435	46e5ec22a98fa17bdaeb30d965d3839df8b65e73c002276db1f2d8ca7306325a	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch20_curvature.tex	chapter/section path or fragment without document title
standalone	standardgalactic/calculus	interface_ecologies_v2.tex	Interface Ecologies: Motor Language, Process Invocation, and Computational Universality	article	17727	a900e3224c41ba1fdf80da86f4a53e5dffdc91ccfba5a35503510f4d71426c36	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/interface_ecologies_v2.tex	
draft	standardgalactic/calculus	working/attention-essay.tex	The Coordinate-System Error: Misdiagnosis in the Theories of Attention, Efficiency, and Technological Progress	article	12559	daafe4e1dfc54af5b15d46021556a0766d2bf5024a8f017bae352a13e28c1827	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/working/attention-essay.tex	draft/placeholder language or path
untitled-document	standardgalactic/calculus	identity_after_collapse.tex		amsbook	23754	43a5b33b8f7e5deb8df85347392ea2f3c8af6291c87c345a5d164fce732fe1ea	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/identity_after_collapse.tex	documentclass present but no title found
standalone	standardgalactic/calculus	processing/restoration-before-explanation.tex	Restoration Before Explanation [0.3em] Why Systems Can Be Repaired Before They Are Understood	article	3699	f44241c53479499e05b94a053d458abdd9e4d33414e01de4efc29c41d93111e6	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/processing/restoration-before-explanation.tex	
standalone	standardgalactic/calculus	baseline/markov_boundaries.tex	's Undo Stack On Markov Boundaries, Coordination Costs, and the Recurring Regression of Progress	article	4069	c74a87141fe950a18da4d220d697f37b0acbe46456ef3eba49afbec2b2508cef	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/baseline/markov_boundaries.tex	
standalone	standardgalactic/calculus	experiments/empirical-paper.tex	Capacity, Dissipation, and the Onset of Motility-Induced Phase Separation: An Empirical Test of RSVP Field Dynamics	article	5594	34a04e37b338e62075aa7f57098708aeabbc31b63e32007cb15c04a09dc62856	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/experiments/empirical-paper.tex	
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch15_topdown.tex			497	254dcbf4937544963a28560d4bc9b8008e62ebf3c4647cb539fe77cd4a61caca	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch15_topdown.tex	chapter/section path or fragment without document title
chapter	standardgalactic/calculus	hierarchical-structure/chapters/synthesis.tex			798	e226eae0fceb6393ff6bcf29087352cac495ef145488fe116b540ecee3296a61	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/synthesis.tex	chapter/section path or fragment without document title
standalone	standardgalactic/calculus	processing/parenthetical-asides.tex	Parenthetical Asides [0.3em] Nested Scope in Conversation, Games, Stories, and Music	article	8610	3bcf4bb42cca939b63dcc63167deb1b1057928624cb6aa1d578bd86577e600d0	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/processing/parenthetical-asides.tex	
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch08_ultrametric.tex			432	7d4ebe764c3482f5ad3f0fba58505bec55e91e6ac0c7b4edbd69afb2dcbcaa90	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch08_ultrametric.tex	chapter/section path or fragment without document title
untitled-document	standardgalactic/calculus	baseline/admissibility-essay.tex		article	10050	3fbf8070a6f4fcf4b4f685b95204e3d8c1e7e9483a9ed9ce7ef8f469be1a7964	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/baseline/admissibility-essay.tex	documentclass present but no title found
standalone	standardgalactic/calculus	processing/compression-fallacy.tex	The Compression Fallacy [0.3em] Why Shorter Is Not the Same as Better Understood	article	12350	a1aaa931674f26ce9094591edd3c2f5c07ff96e217b8e7f227c08ff92877be3c	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/processing/compression-fallacy.tex	
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch12_hardness.tex			506	3ad686d09aaf51730217bfb959aac2a9fa21472400212d3854e401f982a7a3e9	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch12_hardness.tex	chapter/section path or fragment without document title
draft	standardgalactic/calculus	baseline/computing_as_flow.tex	Flow Computing [0.4em] Wavefronts, Invocation, and the Logically Determined Workflow	article	18038	ca6d864442b7506826c01c252c1f965bf51718f2fe6aee985739eb1f50eb338c	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/baseline/computing_as_flow.tex	draft/placeholder language or path
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch11_objectives.tex			439	1cfb3057df65c72394555ea78fd0b00a1f686d19e994800a38243677ce87eb52	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch11_objectives.tex	chapter/section path or fragment without document title
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch09_triplets.tex			583	96ebe8ca6647b9b2da41e52471579ea7c96989ecb6c991be724210a65a0ad9a5	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch09_triplets.tex	chapter/section path or fragment without document title
untitled-document	standardgalactic/calculus	baseline/persistent_anomalies.tex		book	13789	905b914a6e94df4a16098a53eb48732248c161001df05fc436469d9254113f3b	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/baseline/persistent_anomalies.tex	documentclass present but no title found
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch13_oracle.tex			591	46c3f4089679a00d9339d8c8a5773a6fc72053a076b187f5f0f2c9e4dd0ba517	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch13_oracle.tex	chapter/section path or fragment without document title
untitled-document	standardgalactic/calculus	constraint_and_transformation_v2.tex		book	7462	14424e30111e3cf5152f052c131217e98eedc2703878c7f80440259d6072efa9	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/constraint_and_transformation_v2.tex	documentclass present but no title found
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch21_entropy_descent.tex			393	2f4c879689173566d9b84f47047f1261d569310b7de11a0e32bfde79493277c1	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch21_entropy_descent.tex	chapter/section path or fragment without document title
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch04_entropy.tex			696	31632f5014746d704635231120a84c5a1149bb1b81d760f1854e1b880873ecde	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch04_entropy.tex	chapter/section path or fragment without document title
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch22_constraint_prop.tex			423	96c04dbc97ae21764cb97885a7c260ddcde588ed0d94660994c450bbc612fc8e	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch22_constraint_prop.tex	chapter/section path or fragment without document title
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch10_reconstruction.tex			446	869a69f2e143d910181f16f2c3885f5a7aa4be5f689e5768f99f6ec6ea46b8f7	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch10_reconstruction.tex	chapter/section path or fragment without document title
untitled-document	standardgalactic/calculus	processing/computational_worlds.tex		book	19305	371131f6b1dabcc8f8181af121a052cd4e6f9490d8a11f31eb2b37186ad511e1	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/processing/computational_worlds.tex	documentclass present but no title found
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch05_metrics.tex			720	5c82393bcee59f57aa7f58c699900932ffe8039afb8466286e2e95dbd4c0399e	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch05_metrics.tex	chapter/section path or fragment without document title
draft	standardgalactic/calculus	working/Identity_After_Collapse.tex		amsbook	23754	43a5b33b8f7e5deb8df85347392ea2f3c8af6291c87c345a5d164fce732fe1ea	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/working/Identity_After_Collapse.tex	draft/placeholder language or path
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch07_dendrograms.tex			584	2889adde505263c88832b919b3160fa333ecd28103fa62ff0e04776fa60e912f	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch07_dendrograms.tex	chapter/section path or fragment without document title
draft	standardgalactic/calculus	Calculus - main text - draft 01.tex	Calculus as the Geometry of Relationship and Controlled Change A Structural Textbook on Differential and Integral Theory	book	24348	a1d402a1ef98c1b27fdf7577b448ed9ddaf851f2b7dbde61c452145d97dac1cb	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/Calculus - main text - draft 01.tex	draft/placeholder language or path
standalone	standardgalactic/calculus	quantum-mechanics/unistochastic-qm/main.tex	Quantum Mechanics from Admissible Probabilistic Composition A Reconstruction via Unistochastic Matrices	book	1047	52a7bdc36b021f881730b5f03be0f9bafc8b8da6753d06f1a09d8e6901f01224	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/quantum-mechanics/unistochastic-qm/main.tex	
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch03_probability.tex			646	f19e0a6aef318cc9d38fe54ed1a1e701788ab09cc914e6a0c015e2bf16e0c58e	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch03_probability.tex	chapter/section path or fragment without document title
draft	standardgalactic/calculus	baseline/draft/computing_as_flow.tex	Flow Computing [0.4em] Wavefronts, Invocation, and the Logically Determined Workflow	article	14228	9c46a60dee20c7e64599ac48ec52761bb03ea24d58fa62a94518d8db89f6782c	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/baseline/draft/computing_as_flow.tex	draft/placeholder language or path
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch06_constraints.tex			643	e54ad5eaf0169858ffa7d3673742b40714d805bc01e68c9816be3c507b738cdb	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch06_constraints.tex	chapter/section path or fragment without document title
standalone	standardgalactic/calculus	experiments/restorability-boundaries.tex	Restorability Boundaries	report	32293	ad051a4567d63a04587ebcc0c5ae5faa6fd14019c8e875698eeb4b341757a4e2	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/experiments/restorability-boundaries.tex	
chapter	standardgalactic/calculus	hierarchical-structure/chapters/ch14_partial_hc.tex			720	6ca8beed6387a6aa69b9f3f94709e30fa5113ff2dd810ba904454036adf4481d	https://github.com/standardgalactic/calculus/blob/e7fd3412ffcb95c4f1343420bf14a6f8e1113649/hierarchical-structure/chapters/ch14_partial_hc.tex	chapter/section path or fragment without document title
